"time","A.mean_value"
"2024-03-10T11:12:00.000+04:00","0.031310679611650474"
"2024-03-10T22:36:00.000+04:00","0.031198019801980205"
"2024-03-11T10:00:00.000+04:00","0.031149999999999997"
"2024-03-11T21:24:00.000+04:00","0.031311827956989245"
"2024-03-12T08:48:00.000+04:00","0.04162135922330097"
"2024-03-12T20:12:00.000+04:00","0.03134905660377357"
"2024-03-13T07:36:00.000+04:00","0.07445794392523362"
"2024-03-13T19:00:00.000+04:00","0.04627927927927927"
"2024-03-14T06:24:00.000+04:00","0.05808035714285714"
"2024-03-14T17:48:00.000+04:00","0.03148543689320387"
"2024-03-15T05:12:00.000+04:00","0.03118811881188119"
"2024-03-15T16:36:00.000+04:00","0.031552083333333314"
"2024-03-16T04:00:00.000+04:00","0.031056603773584917"
"2024-03-16T15:24:00.000+04:00","0.03032407407407407"
"2024-03-17T02:48:00.000+04:00","0.030274509803921556"
"2024-03-17T14:12:00.000+04:00","0.030318181818181817"
"2024-03-18T01:36:00.000+04:00","0.053093457943925254"
"2024-03-18T13:00:00.000+04:00","0.048171428571428594"
"2024-03-19T00:24:00.000+04:00","0.03996396396396396"
"2024-03-19T11:48:00.000+04:00","0.05412396694214878"
"2024-03-19T23:12:00.000+04:00","0.031373831775700925"
"2024-03-20T10:36:00.000+04:00","0.051563492063492054"
"2024-03-20T22:00:00.000+04:00","0.031973451327433615"
"2024-03-21T09:24:00.000+04:00","0.03128846153846154"
"2024-03-21T20:48:00.000+04:00","0.030922222222222222"
"2024-03-22T08:12:00.000+04:00","0.03035849056603774"
"2024-03-22T19:36:00.000+04:00","0.030862068965517245"
"2024-03-23T07:00:00.000+04:00","0.030569892473118275"
"2024-03-23T18:24:00.000+04:00","0.02980530973451327"
"2024-03-24T05:48:00.000+04:00","0.029955752212389376"
"2024-03-24T17:12:00.000+04:00","0.030044642857142846"
"2024-03-25T04:36:00.000+04:00","0.0394086956521739"
"2024-03-25T16:00:00.000+04:00","0.03133620689655169"
"2024-03-26T03:24:00.000+04:00","0.06921238938053097"
"2024-03-26T14:48:00.000+04:00","0.031043478260869537"
"2024-03-27T02:12:00.000+04:00","0.04627192982456138"
"2024-03-27T13:36:00.000+04:00","0.03909523809523809"
"2024-03-28T01:00:00.000+04:00","0.03713207547169812"
"2024-03-28T12:24:00.000+04:00","0.03438541666666666"
"2024-03-28T23:48:00.000+04:00","0.031011111111111104"
"2024-03-29T11:12:00.000+04:00","0.030894736842105263"
"2024-03-29T22:36:00.000+04:00","0.030988372093023252"
"2024-03-30T10:00:00.000+04:00","0.030650943396226416"
"2024-03-30T21:24:00.000+04:00","0.031389473684210516"
"2024-03-31T08:48:00.000+04:00","0.03174107142857141"
"2024-03-31T20:12:00.000+04:00","0.031154545454545452"
"2024-04-01T07:36:00.000+04:00","0.03124999999999998"
"2024-04-01T19:00:00.000+04:00","0.031932203389830494"
"2024-04-02T06:24:00.000+04:00","0.03063106796116504"
"2024-04-02T17:48:00.000+04:00","0.03110784313725491"
"2024-04-03T05:12:00.000+04:00","0.030633663366336623"
"2024-04-03T16:36:00.000+04:00","0.03134210526315788"
"2024-04-04T04:00:00.000+04:00","0.03101869158878504"
"2024-04-04T15:24:00.000+04:00","0.031181818181818175"
"2024-04-05T02:48:00.000+04:00","0.031224489795918367"
"2024-04-05T14:12:00.000+04:00","0.03166666666666664"
"2024-04-06T01:36:00.000+04:00","0.031123809523809512"
