"time","kWh.mean_value"
"2024-03-20T22:00:00.000+04:00","0.5777927927927929"
"2024-03-21T09:24:00.000+04:00","1.1710096153846155"
"2024-03-21T20:48:00.000+04:00","0.597394495412844"
"2024-03-22T08:12:00.000+04:00","0.5856052631578949"
"2024-03-22T19:36:00.000+04:00","0.7278490566037737"
"2024-03-23T07:00:00.000+04:00","1.0167881355932202"
"2024-03-23T18:24:00.000+04:00","0.8563467741935483"
"2024-03-24T05:48:00.000+04:00","0.9998016528925621"
"2024-03-24T17:12:00.000+04:00","0.9717822580645162"
"2024-03-25T04:36:00.000+04:00","0.9372882882882881"
"2024-03-25T16:00:00.000+04:00","0.8361224489795921"
"2024-03-26T03:24:00.000+04:00","0.3043398058252427"
"2024-03-26T14:48:00.000+04:00","0.853138613861386"
"2024-03-27T02:12:00.000+04:00","0.910854368932039"
"2024-03-27T13:36:00.000+04:00","0.7443148148148152"
"2024-03-28T01:00:00.000+04:00","0.4160260869565219"
"2024-03-28T12:24:00.000+04:00","1.3014553571428575"
"2024-03-28T23:48:00.000+04:00","1.0135267857142858"
"2024-03-29T11:12:00.000+04:00","0.7529727272727272"
"2024-03-29T22:36:00.000+04:00","0.5487410714285711"
"2024-03-30T10:00:00.000+04:00","0.6562807017543856"
"2024-03-30T21:24:00.000+04:00","0.8563571428571428"
"2024-03-31T08:48:00.000+04:00","1.6850090909090913"
"2024-03-31T20:12:00.000+04:00","1.1347966101694915"
"2024-04-01T07:36:00.000+04:00","0.5966428571428573"
"2024-04-01T19:00:00.000+04:00","0.7819259259259267"
"2024-04-02T06:24:00.000+04:00","0.46726363636363627"
"2024-04-02T17:48:00.000+04:00","0.8525913043478266"
"2024-04-03T05:12:00.000+04:00","0.39946363636363624"
"2024-04-03T16:36:00.000+04:00","0.9077456140350872"
"2024-04-04T04:00:00.000+04:00","0.9046822429906543"
"2024-04-04T15:24:00.000+04:00","0.8879449541284402"
"2024-04-05T02:48:00.000+04:00","0.3167909090909093"
"2024-04-05T14:12:00.000+04:00","0.9108818181818183"
"2024-04-06T01:36:00.000+04:00","0.3815178571428572"
"2024-04-06T13:00:00.000+04:00","0.8340176991150445"
"2024-04-07T00:24:00.000+04:00","0.47531858407079625"
"2024-04-07T11:48:00.000+04:00","0.7310818181818184"
"2024-04-07T23:12:00.000+04:00","0.5012894736842103"
"2024-04-08T10:36:00.000+04:00","0.7391682242990655"
"2024-04-08T22:00:00.000+04:00","0.5722870370370376"
"2024-04-09T09:24:00.000+04:00","0.6206071428571429"
"2024-04-09T20:48:00.000+04:00","0.6392641509433954"
"2024-04-10T08:12:00.000+04:00","0.5247169811320754"
"2024-04-10T19:36:00.000+04:00","0.6572123893805308"
"2024-04-11T07:00:00.000+04:00","1.104495412844037"
"2024-04-11T18:24:00.000+04:00","0.7816952380952381"
"2024-04-12T05:48:00.000+04:00","0.4172545454545456"
"2024-04-12T17:12:00.000+04:00","0.8465283018867926"
"2024-04-13T04:36:00.000+04:00","0.34963809523809525"
"2024-04-13T16:00:00.000+04:00","2.419573770491803"
"2024-04-14T03:24:00.000+04:00","0.29695283018867924"
"2024-04-14T14:48:00.000+04:00","0.845056074766355"
"2024-04-15T02:12:00.000+04:00","11.93713157894737"
"2024-04-15T13:36:00.000+04:00","2.588153846153846"
"2024-04-16T01:00:00.000+04:00","0.47547008547008557"
"2024-04-16T12:24:00.000+04:00","0.8914513274336284"
"2024-04-16T23:48:00.000+04:00","1.0823423423423424"
"2024-04-17T11:12:00.000+04:00","1.3192230769230766"
"2024-04-17T22:36:00.000+04:00","3.2886166666666674"
"2024-04-18T10:00:00.000+04:00","3.250755905511811"
"2024-04-18T21:24:00.000+04:00","1.2104710743801657"
"2024-04-19T08:48:00.000+04:00","0.627044642857143"
"2024-04-19T20:12:00.000+04:00","0.7446290322580644"
"2024-04-20T07:36:00.000+04:00","0.5686666666666664"
"2024-04-20T19:00:00.000+04:00","0.762586206896552"
"2024-04-21T06:24:00.000+04:00","2.615412698412699"
"2024-04-21T17:48:00.000+04:00","0.9348869565217394"
"2024-04-22T05:12:00.000+04:00","9.18382394366197"
"2024-04-22T16:36:00.000+04:00","1.5616548672566373"
"2024-04-23T04:00:00.000+04:00","10.556580419580419"
"2024-04-23T15:24:00.000+04:00","2.1763534482758624"
"2024-04-24T02:48:00.000+04:00","6.013023076923076"
"2024-04-24T14:12:00.000+04:00","3.366792792792793"
